7.85 -0 0 33.8516 0.05884 0.0313552 0 0.200394 -1.07757 0 -90.0093 -90.0025 -0 0 -146.16 0.0112389 0.00300748 0.0349168 0.00935157 0 0
7.86 -0 0 33.8516 0.0588397 0.0313552 0 0.200402 -1.07757 0 -90.0089 -90.0024 -0 0 -146.16 0.00792987 0.00212115 0.035007 0.00937575 0 0
7.87 -0 0 33.8515 0.0588394 0.0313552 0 0.200409 -1.07758 0 -90.0086 -90.0023 -0 0 -146.159 0.00469012 0.00125338 0.0350603 0.00939006 0 0
7.88 -0 0 33.8514 0.058839 0.0313551 0 0.200417 -1.07758 0 -90.0082 -90.0022 -0 0 -146.159 0.00152124 0.000404587 0.0350775 0.00939472 0 0
7.89 -0 0 33.8513 0.0588387 0.0313551 0 0.200424 -1.07758 0 -90.0079 -90.0021 -0 0 -146.159 -0.00157529 -0.000424818 0.0350596 0.00938995 0 0
7.9 -0 0 33.8512 0.0588384 0.0313551 0 0.200432 -1.07759 0 -90.0075 -90.002 -0 0 -146.158 -0.00459809 -0.00123447 0.0350074 0.00937598 0 0
7.91 -0 0 33.8512 0.0588381 0.031355 0 0.200439 -1.07759 0 -90.0072 -90.0019 -0 0 -146.158 -0.00754588 -0.00202402 0.0349216 0.00935303 0 0
7.92 -0 0 33.8511 0.0588377 0.031355 0 0.200447 -1.07759 0 -90.0068 -90.0018 -0 0 -146.158 -0.0104175 -0.00279316 0.0348032 0.00932133 0 0
7.93 -0 0 33.851 0.0588374 0.031355 0 0.200454 -1.07759 0 -90.0065 -90.0017 -0 0 -146.157 -0.0132118 -0.0035416 0.034653 0.00928113 0 0
7.94 -0 0 33.8509 0.0588371 0.031355 0 0.200461 -1.0776 0 -90.0061 -90.0016 -0 0 -146.157 -0.0159279 -0.00426908 0.034472 0.00923265 0 0
7.95 -0 0 33.8509 0.0588367 0.0313549 0 0.200469 -1.0776 0 -90.0058 -90.0016 -0 0 -146.157 -0.0185649 -0.00497537 0.034261 0.00917615 0 0
7.96 -0 0 33.8508 0.0588364 0.0313549 0 0.200476 -1.0776 0 -90.0055 -90.0015 -0 0 -146.156 -0.021122 -0.00566026 0.0340209 0.00911186 0 0
7.97 -0 0 33.8507 0.0588361 0.0313549 0 0.200483 -1.07761 0 -90.0051 -90.0014 -0 0 -146.156 -0.0235986 -0.00632357 0.0337527 0.00904002 0 0
7.98 -0 0 33.8506 0.0588358 0.0313549 0 0.200491 -1.07761 0 -90.0048 -90.0013 -0 0 -146.155 -0.025994 -0.00696515 0.0334573 0.00896089 0 0
7.99 -0 0 33.8505 0.0588355 0.0313548 0 0.200498 -1.07761 0 -90.0045 -90.0012 -0 0 -146.155 -0.0283079 -0.00758486 0.0331355 0.00887472 0 0
8 -0 0 33.8505 0.0588352 0.0313548 0 0.200505 -1.07762 0 -90.0041 -90.0011 -0 0 -146.155 -0.0305397 -0.0081826 0.0327884 0.00878175 0 0
